sample_index,value
6241,0.17726707761694815
6242,0.037206038233439376
6243,0.791688145177316
6244,0.1670382074412864
6245,0.09116953553275242
6246,0.9375623209065953
6247,0.9635213640591765
6248,0.6162572916024947
6249,0.3786372726872934
6250,0.833239540964052
6251,0.20471995933541243
6252,0.4293923274296819
6253,0.35701729900060175
6254,0.9126999907416816
6255,0.9197774153622736
6256,0.6508859263236664
6257,0.11074014027269186
6258,0.4821927896583025
6259,0.24532836622405674
6260,0.8849156631844819
6261,0.1384027990162019
6262,0.05431027586070736
6263,0.7044290335500782
6264,0.4532860749681529
6265,0.8383648876030845
6266,0.07462963116931176
6267,0.8010761326078425
6268,0.037334752844158325
6269,0.02807001191395697
6270,0.4613157517310297
6271,0.22129128968065181
6272,0.5937187070065306
6273,0.025816994211470434
6274,0.03538954236297853
6275,0.7271484961719404
6276,0.21016516249231165
6277,0.6564171236607336
6278,0.7499221615007585
6279,0.05933116572496744
6280,0.7697539544642392
6281,0.26842121796128604
6282,0.38954595819974824
6283,0.08663919229531669
6284,0.8386299833648527
6285,0.560728786325764
6286,0.5046652778471722
6287,0.9685548109027556
6288,0.3345057599406708
6289,0.890779286476696
6290,0.7196878810646042
6291,0.9285281358522389
6292,0.9078020527624597
6293,0.9910298050260696
6294,0.13167675203715756
6295,0.796016392091595
6296,0.8044943549475032
6297,0.6443735281784868
6298,0.278860958238202
6299,0.9651482716283151
6300,0.20442213789020958
6301,0.499575378358439
6302,0.5214871128191862
6303,0.16182934483603884
6304,0.7225288223332409
6305,0.08886716418023977
6306,0.693097778846711
6307,0.8486154962906369
6308,0.34939642508239954
6309,0.7094208085992002
6310,0.1567740081478498
6311,0.8459490014528787
6312,0.9520316985532247
6313,0.1526936934997769
6314,0.6918594739723322
6315,0.5058310965565258
6316,0.5314993318323786
6317,0.7064897186006882
6318,0.48874049933643726
6319,0.6003263920177168
6320,0.2309010194113772
6321,0.3785065964886303
6322,0.865240350071502
6323,0.1099025116483856
6324,0.5975752609336399
6325,0.18428706223489022
6326,0.846539597923372
6327,0.5790439538535498
6328,0.4030487826702711
6329,0.24982467365181793
6330,0.4368446991896344
6331,0.9576123259217423
6332,0.5092092897436206
6333,0.4694895316998602
6334,0.7462738135003091
6335,0.3790470708319067
6336,0.427423949880794
6337,0.33694773157161906
6338,0.1509197553293914
6339,0.7138092142026506
6340,0.8730309138836237
6341,0.9055926492427656
6342,0.8808029380377796
6343,0.4517838024379929
6344,0.2840661922031963
6345,0.6379237496008234
6346,0.9547049119060317
6347,0.727050648168605
6348,0.49484856159015655
6349,0.6888085745134482
6350,0.772537912454397
6351,0.9192692613280707
6352,0.7632157539721541
6353,0.4331905556359056
6354,0.2736065184654841
6355,0.4998816647295913
6356,0.3281779446054718
6357,0.942764592687814
6358,0.5079658434499622
6359,0.4720563359640083
6360,0.3481962181548629
6361,0.6394069902916003
6362,0.5200512786209478
6363,0.12904892289825654
6364,0.8692078108304946
6365,0.3590128321437984
6366,0.4325784299581542
6367,0.2056670566635791
6368,0.5533982076178892
6369,0.702055062428583
6370,0.8811653206259396
6371,0.05160766497226266
6372,0.9733319096993783
6373,0.7038177420203567
6374,0.2842986844115174
6375,0.20447475501396606
6376,0.29608791865459794
6377,0.8757257516664424
6378,0.2913901731959504
6379,0.4628211345572357
6380,0.7057380542422326
6381,0.8719898637238855
6382,0.6585711623461041
6383,0.7531091965344227
6384,0.1733267962959556
6385,0.8774078276911388
6386,0.27571918361811065
6387,0.1283781640565157
6388,0.9762442903406693
6389,0.20163992545416098
6390,0.13665197007797647
6391,0.6260209001017866
6392,0.3188631494960953
6393,0.1333492051804933
6394,0.601121117215876
6395,0.7589852272222355
6396,0.7931983742071566
6397,0.15551260101227238
6398,0.5568670679399422
6399,0.8136783706814606
6400,0.16108701142418524
6401,0.2076822517706749
6402,0.00241139743167762
6403,0.5246341563952881
6404,0.19468169686195091
6405,0.7242425757268991
6406,0.9622138556176058
6407,0.20875548899907026
6408,0.6490970117635326
6409,0.21183446145851137
6410,0.018006858979704
6411,0.7585541942145848
6412,0.4340046766508928
6413,0.9467868615146531
6414,0.5342858821434056
6415,0.15748286897568398
6416,0.4497744417972779
6417,0.2028917948060165
6418,0.8780292726865745
6419,0.6909031808875248
6420,0.3412388046547036
6421,0.5278203228071404
6422,0.6694801882130285
6423,0.7828577166454253
6424,0.08014720987054169
6425,0.022518841995246786
6426,0.11445269716988982
6427,0.394996310172563
6428,0.466706610082092
6429,0.13646163021384838
6430,0.4111531378996053
6431,0.4416227863618305
6432,0.10908996367748669
6433,0.916659960195734
6434,0.5991459275877076
6435,0.3885355304562821
6436,0.5069071834722066
6437,0.31419748646880674
6438,0.854331031644593
6439,0.5750150415685037
6440,0.49489581439354347
6441,0.9108854030955976
6442,0.8379796982340677
6443,0.8128018914258494
6444,0.22560920423184416
6445,0.15312311146835678
6446,0.6900965197127477
6447,0.4686422563413959
6448,0.6837127129568435
6449,0.7606272321111164
6450,0.2953135073447509
6451,0.2846504331228087
6452,0.4908315662581837
6453,0.27354931352649736
6454,0.6672952760161995
6455,0.7467304458807168
6456,0.47203894605324437
6457,0.7237997655986432
6458,0.5104375690707762
6459,0.7128717219670092
6460,0.22496824779572533
6461,0.738843045933042
6462,0.7151240234570178
6463,0.26660570704917763
6464,0.555970991040175
6465,0.8553116678744016
6466,0.24952264697243898
6467,0.7359797840146763
6468,0.9539667171468871
6469,0.8662419197575649
6470,0.40152008268027617
6471,0.6072077329881385
6472,0.9917701342527039
6473,0.5684374113757185
6474,0.11502760243036658
6475,0.04543075477876091
6476,0.7903145097440284
6477,0.42362832540184614
6478,0.24681289062919443
6479,0.347672030660947
6480,0.7573728665464523
6481,0.46524733563382914
6482,0.8684994925258765
6483,0.7349255887776993
6484,0.974014150445425
6485,0.8885037667898433
6486,0.25454721178600914
6487,0.6590592328025533
6488,0.020543034528143878
6489,0.9911067244295982
6490,0.26100610880259656
6491,0.664795093623584
6492,0.8491536211995653
6493,0.16046466272797144
6494,0.8478793428104792
6495,0.012245665790822424
6496,0.4419771380854074
6497,0.47203762253113846
6498,0.3740907132587359
6499,0.5863847463004997
6500,0.914842348702632
6501,0.3269891143002891
6502,0.5792598871664242
6503,0.8774625257433228
6504,0.7729953951013782
6505,0.040733264805495994
6506,0.9427907641276623
6507,0.04664690425861273
6508,0.5887584743743296
6509,0.5753536203151648
6510,0.7863902307023161
6511,0.14844305184897766
6512,0.17937039206270378
6513,0.7521069327383605
6514,0.14950475241162509
6515,0.46944512706563957
6516,0.7316480902109319
6517,0.6512419287826812
6518,0.21060418611309517
6519,0.30396025868608556
6520,0.968974903241041
6521,0.4486706201548839
6522,0.04445747643638054
6523,0.21958489946633264
6524,0.34243508966183767
6525,0.9994894042945859
6526,0.3026915474769186
6527,0.026395848782544973
6528,0.512921577555336
6529,0.08360538497397707
6530,0.27406759869572184
6531,0.9923831760939391
6532,0.7046385189301544
6533,0.05066662928287036
6534,0.448686718591796
6535,0.1716375126288493
6536,0.12294465640212127
6537,0.587065413348802
6538,0.5056558896402157
6539,0.7428665843155082
6540,0.8923062282318597
6541,0.24668185743166193
6542,0.9229919866553971
6543,0.5179917725540955
6544,0.25883491818511717
6545,0.8457858381026093
6546,0.0355299180290225
6547,0.5595093774729606
6548,0.7216215350299666
6549,0.27997768715614324
6550,0.8634919175632179
6551,0.24028456335798487
6552,0.8398742827317391
6553,0.07854496383245724
6554,0.1599275918684313
6555,0.38098458390190815
6556,0.8540555127981793
6557,0.14458536512678244
6558,0.8754382397942415
6559,0.22973152661279372
6560,0.45250839859452874
6561,0.35273440426033775
6562,0.11812622661452354
6563,0.9443097395191401
6564,0.4381782907522135
6565,0.6903312613561945
6566,0.5752676766640311
6567,0.5017159168522074
6568,0.616577623556849
6569,0.8983423062024289
6570,0.6993123756941095
6571,0.5324800794552211
6572,0.6451859606659763
6573,0.6063942805090216
6574,0.4331212074863131
6575,0.6247640101304504
6576,0.4435698001641636
6577,0.7576143778719123
6578,0.9689124835222855
6579,0.9598653574972292
6580,0.8207357864249805
6581,0.6017588970594852
6582,0.7493319880707405
6583,0.1780482952575544
6584,0.47901845731392256
6585,0.25730476499136434
6586,0.003494981109347095
6587,0.966737574672076
6588,0.8638485618518413
6589,0.5136986184699268
6590,0.2541522881190068
6591,0.6929752101992367
6592,0.4348010845499275
6593,0.8033495334226994
6594,0.9995181101809494
6595,0.3490826074898701
6596,0.24440304347804775
6597,0.26738248879475823
6598,0.09334624568067196
6599,0.3940461965001554
6600,0.017425052716909306
6601,0.1143955574012756
6602,0.2716957472726703
6603,0.15986277590948073
6604,0.7321590995007252
6605,0.10560479086790031
6606,0.8659941050245247
6607,0.22111450371095287
6608,0.10859061697156769
6609,0.010106644431258527
6610,0.7152050043221464
6611,0.256616745938542
6612,0.5094986051377748
6613,0.11161604667215574
6614,0.9852959232362493
6615,0.1253847390699553
6616,0.4119259266418782
6617,0.8516495023344659
6618,0.24488694848040682
6619,0.2669717853461734
6620,0.8084995158907329
6621,0.2733396571920127
6622,0.0028713110948129783
6623,0.4279137204899498
6624,0.01253520967847499
6625,0.9097922838293668
6626,0.6418132241792209
6627,0.5830142662212422
6628,0.2015895108623631
6629,0.6999461854286363
6630,0.6772546436783458
6631,0.060463573925364944
6632,0.8808465308105725
6633,0.5794133629298055
6634,0.7924668810386102
6635,0.2629140721288442
6636,0.12204779975345414
6637,0.7024495731867846
6638,0.7938826862551621
6639,0.3860335336192914
6640,0.02369227531631124
6641,0.8182540246538645
6642,0.20609390633044067
6643,0.3390319418974882
6644,0.6282310077771303
6645,0.09995471921130272
6646,0.07199576613846315
6647,0.02570377157527426
6648,0.9166398602394554
6649,0.31138274426865564
6650,0.6606588151171319
6651,0.9892352490177422
6652,0.6694507935619435
6653,0.52509479585618
6654,0.5209199335172385
6655,0.3769171484555517
6656,0.5997796559550853
6657,0.9587913895457043
6658,0.7880440336983101
6659,0.4242266170332375
6660,0.33244482903253325
6661,0.8835315296231214
6662,0.1357858256265938
6663,0.8495852569643018
6664,0.25507676134233237
6665,0.7156292357759177
6666,0.80622058077483
6667,0.4769965172634726
6668,0.19228397614227433
6669,0.8447677434623754
6670,0.36750834505331476
6671,0.3206802604825193
6672,0.5100161823534396
6673,0.4350862411039177
6674,0.6830522170387242
6675,0.13719780837266538
6676,0.43568965404787297
6677,0.891701811225204
6678,0.03606270943972545
6679,0.4573383331533264
6680,0.6605319663852102
6681,0.8877110870419853
6682,0.5937862269331757
6683,0.8244842712393285
6684,0.22269101895928645
6685,0.35280943622785954
6686,0.9421322739280427
6687,0.8859751130926863
6688,0.5579529826887045
6689,0.47548833779484523
6690,0.4510673914544585
6691,0.05878966156701604
6692,0.8923771039565669
6693,0.8181495084153355
6694,0.4562511447278671
6695,0.2794399727194734
6696,0.34292060642653055
6697,0.12316058587288947
6698,0.7217897413057226
6699,0.5566698565548577
6700,0.23410342282489494
6701,0.6230055720776897
6702,0.9792302142549747
6703,0.1223951354761792
6704,0.45848501062532776
6705,0.4941588209221267
6706,0.16679721382380241
6707,0.5315802109973148
6708,0.60597725854809
6709,0.1573445388184953
6710,0.1547238990088764
6711,0.856348715633756
6712,0.31138743667004487
6713,0.630333387078631
6714,0.6267730756752141
6715,0.839170875582635
6716,0.7398946312315234
6717,0.8405764334382778
6718,0.6252147896506657
6719,0.449457160513994
6720,0.3935665213130747
6721,0.37902976666143584
6722,0.4183930979091578
6723,0.12930925215377032
6724,0.423958371003167
6725,0.38944490720262115
6726,0.03457166331823147
6727,0.27513075532634
6728,0.7519069747402168
6729,0.5779455714096253
6730,0.8061674967560302
6731,0.5426880443807649
6732,0.8540837654752674
6733,0.7960670996017167
6734,0.09828457014224712
6735,0.9770063680159924
6736,0.014747446901328787
6737,0.5968380379296185
6738,0.7925115093167623
6739,0.33189413985090344
6740,0.5985697922971579
6741,0.3621225308474483
6742,0.0606149750075019
6743,0.008461519089330904
6744,0.09486203011118832
6745,0.0984095941200468
6746,0.6108897773937499
6747,0.5258652309625133
6748,0.45546330017314207
6749,0.6919214756024176
6750,0.016826137012448394
6751,0.2709834814157309
6752,0.7773927312876279
6753,0.9099771065171185
6754,0.4383365962375816
6755,0.08148398013846636
6756,0.798728739228488
6757,0.8851704332727336
6758,0.41366027069371947
6759,0.24335525392027701
6760,0.04397166822294529
6761,0.591082821894856
6762,0.9098694905624992
6763,0.6778880255203257
6764,0.31724859789473436
6765,0.6428883242899669
6766,0.8320684074480255
6767,0.4758300593494579
6768,0.8197484899978386
6769,0.3919096766663541
6770,0.34850567859577064
6771,0.582988625878554
6772,0.46468641769448127
6773,0.9771119204610832
6774,0.5163894235281747
6775,0.38517202891602154
6776,0.39493354312853624
6777,0.5479399506131166
6778,0.3549120380081954
6779,0.722906601964936
6780,0.3806629277016409
6781,0.3841443865252431
6782,0.6169732493768046
6783,0.06084687269600997
6784,0.6553549181151461
6785,0.5049722171586871
6786,0.45302611428664163
6787,0.7192529907079513
6788,0.758255782004861
6789,0.8462608634124593
6790,0.37480312081744727
6791,0.3270376922533811
6792,0.7143421014945195
6793,0.5818048591404459
6794,0.6318015463518166
6795,0.5555229071058353
6796,0.7726930232038545
6797,0.19004088849215317
6798,0.5557121327413967
6799,0.1581017889436298
6800,0.4072519392909919
6801,0.6639938234160748
6802,0.4930716083141704
6803,0.37959153667218126
6804,0.8849700014156061
6805,0.7728257144974784
6806,0.526290785000375
6807,0.9500531556754879
6808,0.42436528943499385
6809,0.788072927588106
6810,0.16793623980141792
6811,0.28579247711059697
6812,0.33808558133395483
6813,0.10582075270452329
6814,0.5018048150760679
6815,0.19226013412649567
6816,0.6341858894496586
6817,0.1900923595730183
6818,0.12350625733927534
6819,0.9690867275989246
6820,0.6582403058111063
6821,0.9364509147084885
6822,0.48988779199323196
6823,0.033402463063374244
6824,0.5743711704314439
6825,0.5583288868357085
6826,0.014975605936593972
6827,0.8612420444018316
6828,0.6199706806164247
6829,0.7446911693761461
6830,0.4939211061575146
6831,0.618402437908263
6832,0.2574698932285242
6833,0.9737577677686472
6834,0.4007200075476651
6835,0.1623266213376291
6836,0.055915418374627324
6837,0.6361719330853711
6838,0.9833798511764558
6839,0.8957944968462817
6840,0.7021045674864136
6841,0.9905979289928608
6842,0.7228282620421065
6843,0.33925112340139596
6844,0.6012181330601731
6845,0.07976664248556153
6846,0.22168249022254083
6847,0.4175402359284922
6848,0.20181849356304526
6849,0.9535010148281706
6850,0.9955975267446494
6851,0.37093592012166543
6852,0.7092289860771986
6853,0.40777073066324054
6854,0.1395092043862064
6855,0.33692684770210857
6856,0.2333716987156632
6857,0.32807822040741974
6858,0.21502168839771651
6859,0.1123451190582464
6860,0.2174284293624129
6861,0.9057570318298428
6862,0.08522167577652873
6863,0.3247566437552345
6864,0.5284498945026354
6865,0.3545126561783568
6866,0.5176070950188872
6867,0.04342006023435396
6868,0.6485696333643778
6869,0.5634788015560602
6870,0.6809662658546916
6871,0.567257815827237
6872,0.4379035824256632
6873,0.35014154229408245
6874,0.2264351900997762
6875,0.5000677268066126
6876,0.026052452377506974
6877,0.32824082809932575
6878,0.6778722935645294
6879,0.10871703968635926
6880,0.06289124231952858
6881,0.6521786052913653
6882,0.39777472114235024
6883,0.8018250365493811
6884,0.9373113039713239
6885,0.957040453732577
6886,0.4255928538941792
6887,0.2643272242750323
6888,0.608613738742478
6889,0.6281929259282364
6890,0.6223449360758967
6891,0.32177861371888117
6892,0.06375173641730303
6893,0.21000483882559895
6894,0.15441942802223374
6895,0.12390034578331022
6896,0.9262833210715731
6897,0.013847645973967926
6898,0.6018577392363217
6899,0.9474737957401368
6900,0.3600531274941279
6901,0.5270980891724625
6902,0.6957836634751596
6903,0.31716969465823885
6904,0.47765198770724915
6905,0.817102850332752
6906,0.7453556652802635
6907,0.8084494114928407
6908,0.987340163627656
6909,0.370327474936179
6910,0.7470912629357731
6911,0.6027845671019829
6912,0.6666047672211963
6913,0.7398739048329345
6914,0.7497313169463148
6915,0.8857451492948196
6916,0.3493216752360554
6917,0.6534813561119106
6918,0.28029043159685585
6919,0.5945687051169751
6920,0.7511751401719279
6921,0.7910010861616403
6922,0.42012450298912274
